key,player,pick,pos,college,year,team,n_college_picks,short_college,age,bench,broad,carav,def_int,def_int_td,def_int_yards,forty,fumbles_forced,fumbles_rec,fumbles_rec_tds,fumbles_rec_yds,games,height,kick_ret,kick_ret_td,kick_ret_yds,pass_att,pass_cmp,pass_defended,pass_int,pass_td,pass_yds,punt_ret,punt_ret_td,punt_ret_yds,rec,rec_td,rec_yds,rush_att,rush_td,rush_yds,sacks,seasons,shuttle,tackles_assists,tackles_combined,tackles_loss,tackles_solo,threecone,vertical,weight
https://www.sports-reference.com/cfb/players/kamrin-moore-1.html,Kamrin Moore,257.0,CB,Boston Col.,2018.0,,107,Boston Col.,21.80426110901966,16.544359150342302,118.09652338988161,0.0,2.0,0.0,0.0,4.575293248353221,0.0,2.0,0.0,11.0,44.0,71.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.247000005055414,42.0,140.0,7.0,98.0,7.05783305055164,34.08194228125703,200.0
https://www.sports-reference.com/cfb/players/kamryn-pettway-1.html,Kamryn Pettway,257.0,RB,Auburn,2018.0,,200,Auburn,22.099204380671626,22.0,116.0,0.0,0.0,0.0,0.0,4.74,0.0,0.0,0.0,0.0,27.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,58.0,285.0,13.0,1529.0,0.0,4.0,4.3536162452403975,1.0,1.0,0.0,0.0,7.242870919967224,33.5,233.0
https://www.sports-reference.com/cfb/players/kc-mcdermott-1.html,Kc McDermott,257.0,OG,Miami (FL),2018.0,,261,Miami (FL),22.170220531028193,26.0,97.0,0.0,0.0,0.0,0.0,5.35,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.82,0.0,0.0,0.0,0.0,7.72,23.5,311.0
https://www.sports-reference.com/cfb/players/keishawn-bierria-1.html,Keishawn Bierria,257.0,ILB,Washington,2018.0,,142,Washington,21.740667021409944,21.0,117.0,0.0,0.0,0.0,0.0,4.79,5.0,8.0,0.0,12.0,54.0,74.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,4.0,4.392555938253027,87.0,242.0,20.0,155.0,7.26,30.5,230.0
https://www.sports-reference.com/cfb/players/keke-coutee-1.html,Keke Coutee,257.0,WR,Texas Tech,2018.0,,89,Texas Tech,21.5320951491241,14.0,113.0,0.0,0.0,0.0,0.0,4.43,0.0,0.0,0.0,0.0,38.0,70.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.0,17.0,2424.0,8.0,1.0,17.0,0.0,3.0,4.15,0.0,1.0,0.0,1.0,6.93,34.5,181.0
https://www.sports-reference.com/cfb/players/kemoko-turay-1.html,Kemoko Turay,257.0,EDGE,Rutgers,2018.0,,69,Rutgers,23.502343134989548,20.117747724804417,119.8513586806254,0.0,0.0,0.0,0.0,4.65,1.0,3.0,0.0,26.0,44.0,77.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5,4.0,4.323885015234105,49.0,103.0,21.0,54.0,7.104588544417039,34.76502251798135,253.0
https://www.sports-reference.com/cfb/players/kendrick-norton-1.html,Kendrick Norton,257.0,DT,Miami (FL),2018.0,,261,Miami (FL),22.345796034015038,30.0,101.74564983624994,0.0,0.0,0.0,0.0,5.25,1.0,1.0,0.0,0.0,38.0,75.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,4.726767129366972,39.0,84.0,19.0,45.0,7.851650408668619,28.11896766371244,314.0
https://www.sports-reference.com/cfb/players/kenny-young-1.html,Kenny Young,257.0,ILB,UCLA,2018.0,,166,UCLA,22.280781370550123,23.0,117.0,0.0,2.0,1.0,0.0,4.6,2.0,4.0,0.0,0.0,51.0,73.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,4.0,4.48,111.0,304.0,23.0,193.0,7.38,36.0,236.0
https://www.sports-reference.com/cfb/players/kentavius-street-1.html,Kentavius Street,257.0,DE,North Carolina State,2018.0,,63,North Carolina State,22.67983929274761,28.0,111.45939018150405,0.0,0.0,0.0,0.0,4.87,2.0,4.0,0.0,0.0,51.0,74.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,4.0,4.497702534152744,73.0,121.0,20.0,48.0,7.46454424287618,31.970334579615695,280.0
https://www.sports-reference.com/cfb/players/kerryon-johnson-1.html,Kerryon Johnson,257.0,RB,Auburn,2018.0,,200,Auburn,23.51607377511259,11.0,126.0,0.0,0.0,0.0,0.0,4.525142029957582,0.0,0.0,0.0,0.0,37.0,71.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,2.0,14.0,0.0,0.0,0.0,55.0,2.0,478.0,519.0,32.0,2494.0,0.0,3.0,4.29,0.0,1.0,0.0,1.0,7.07,40.0,213.0
https://www.sports-reference.com/cfb/players/kj-malone-1.html,K.J. Malone,257.0,OG,LSU,2018.0,,331,LSU,23.332941605413364,15.0,103.0,0.0,0.0,0.0,0.0,5.34,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.735443748645846,0.0,0.0,0.0,0.0,7.809407028443984,29.5,303.0
https://www.sports-reference.com/cfb/players/kolton-miller-1.html,Kolton Miller,257.0,OT,UCLA,2018.0,,166,UCLA,24.42640867051002,24.0,121.0,0.0,0.0,0.0,0.0,4.95,0.0,0.0,0.0,0.0,31.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.0,0.0,3.0,4.49,0.0,1.0,0.0,1.0,7.34,31.5,309.0
https://www.sports-reference.com/cfb/players/korey-robertson-1.html,Korey Robertson,257.0,WR,Southern Miss,2018.0,,57,Southern Miss,22.747398817689643,13.0,123.0,0.0,0.0,0.0,0.0,4.56,0.0,0.0,0.0,0.0,40.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,18.0,1743.0,1.0,0.0,-3.0,0.0,3.0,4.2567072933714885,0.0,4.0,0.0,4.0,6.999808559275368,34.0,212.0
https://www.sports-reference.com/cfb/players/kurt-benkert-1.html,Kurt Benkert,257.0,QB,Virginia,2018.0,,104,Virginia,21.737159189274827,16.0,112.0,0.0,0.0,0.0,0.0,4.95,0.0,0.0,0.0,0.0,27.0,75.0,0.0,0.0,0.0,925.0,534.0,0.0,21.0,46.0,5817.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,2.0,-134.0,0.0,4.0,4.33,0.0,0.0,0.0,0.0,7.15,31.0,218.0
https://www.sports-reference.com/cfb/players/kyle-hicks-1.html,Kyle Hicks,257.0,RB,TCU,2018.0,,143,TCU,22.5258844586168,13.0,122.0,0.0,0.0,0.0,0.0,4.63,0.0,0.0,0.0,0.0,51.0,70.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,4.0,930.0,443.0,19.0,2101.0,0.0,4.0,4.2457394241728,1.0,6.0,0.0,5.0,7.061484638050704,36.5,204.0
https://www.sports-reference.com/cfb/players/kylie-fitts-1.html,Kylie Fitts,257.0,EDGE,Utah,2018.0,,146,Utah,23.050830849373007,31.0,117.0,0.0,0.0,0.0,0.0,4.69,5.0,0.0,0.0,0.0,26.0,76.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,5.0,4.19,31.0,69.0,15.0,38.0,6.88,32.5,263.0
https://www.sports-reference.com/cfb/players/kyzir-white-1.html,Kyzir White,257.0,S,West Virginia,2018.0,,124,West Virginia,21.99713416544033,21.0,113.0,0.0,3.0,0.0,0.0,4.662100081436051,4.0,2.0,0.0,0.0,25.0,74.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,4.252131480889046,39.0,152.0,15.0,113.0,7.093257354714567,35.5,216.0
https://www.sports-reference.com/cfb/players/lamar-jackson-1.html,Lamar Jackson,257.0,QB,Louisville,2018.0,,142,Louisville,22.334099049789568,16.28672494843954,118.07371683570048,0.0,0.0,0.0,0.0,4.646669888046544,0.0,0.0,0.0,0.0,38.0,74.0,0.0,0.0,0.0,1086.0,619.0,0.0,27.0,69.0,9043.0,0.0,0.0,0.0,0.0,0.0,0.0,655.0,50.0,4132.0,0.0,3.0,4.284271102796769,0.0,6.0,0.0,6.0,7.079291650193832,33.83754452291021,216.0
https://www.sports-reference.com/cfb/players/lavon-coleman-1.html,Lavon Coleman,257.0,RB,Washington,2018.0,,142,Washington,21.59315026439451,23.0,120.0,0.0,0.0,0.0,0.0,4.65,0.0,2.0,0.0,0.0,50.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,3.0,252.0,374.0,12.0,2000.0,0.0,4.0,4.293808206296002,6.0,17.0,0.0,11.0,7.143145393303074,33.0,215.0
https://www.sports-reference.com/cfb/players/leighton-vander-esch-1.html,Leighton Vander esch,257.0,ILB,Boise State,2018.0,,48,SMALL SCHOOL,24.553741262718997,20.0,124.0,0.0,4.0,0.0,0.0,4.65,4.0,1.0,0.0,0.0,32.0,76.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,5.0,3.0,4.15,60.0,188.0,14.0,128.0,6.88,39.5,256.0
https://www.sports-reference.com/cfb/players/leon-jacobs-1.html,Leon Jacobs,257.0,EDGE,Wisconsin,2018.0,,208,Wisconsin,22.837953264992496,26.0,122.0,0.0,3.0,0.0,0.0,4.48,1.0,2.0,0.0,21.0,52.0,75.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,5.0,4.44,56.0,142.0,16.0,86.0,7.14,34.5,246.0
https://www.sports-reference.com/cfb/players/levi-wallace-1.html,Levi Wallace,257.0,CB,Alabama,2018.0,,337,Alabama,21.4032560935335,12.517355344229259,117.16340858666189,0.0,3.0,1.0,0.0,4.63,0.0,0.0,0.0,0.0,25.0,72.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.236341474974626,21.0,59.0,5.0,38.0,7.0234650891950885,33.0,183.0
https://www.sports-reference.com/cfb/players/logan-woodside-1.html,Logan Woodside,257.0,QB,Toledo,2018.0,,36,SMALL SCHOOL,21.83960627776305,15.890020112175307,103.0,0.0,0.0,0.0,0.0,4.79,0.0,0.0,0.0,0.0,44.0,73.0,0.0,0.0,0.0,1166.0,759.0,0.0,25.0,93.0,10514.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,4.0,88.0,0.0,5.0,4.15,1.0,5.0,0.0,4.0,6.94,31.5,213.0
https://www.sports-reference.com/cfb/players/lorenzo-carter-1.html,Lorenzo Carter,257.0,EDGE,Georgia,2018.0,,317,Georgia,24.137852685901116,19.957977631672634,130.0,0.0,0.0,0.0,0.0,4.5,7.0,6.0,0.0,24.0,54.0,78.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,4.0,4.240822219532371,83.0,165.0,21.0,82.0,6.915423284046661,36.0,250.0
https://www.sports-reference.com/cfb/players/lowell-lotulelei-1.html,Lowell Lotulelei,257.0,DT,Utah,2018.0,,146,Utah,22.85006787466481,28.0,103.85625673472751,0.0,0.0,0.0,0.0,5.159813781443823,2.0,0.0,0.0,0.0,51.0,74.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,4.697519710922897,50.0,103.0,23.0,53.0,7.794226042948451,29.286203012334525,315.0
https://www.sports-reference.com/cfb/players/luke-falk-1.html,Luke Falk,257.0,QB,Washington State,2018.0,,44,SMALL SCHOOL,20.98572550141436,12.152876789395862,103.0,0.0,0.0,0.0,0.0,4.934423029123733,0.0,0.0,0.0,0.0,42.0,76.0,0.0,0.0,0.0,2055.0,1404.0,0.0,39.0,119.0,14486.0,0.0,0.0,0.0,0.0,0.0,0.0,251.0,4.0,-400.0,0.0,4.0,4.466774131831599,1.0,3.0,0.0,2.0,7.349346448945954,26.5,215.0
https://www.sports-reference.com/cfb/players/malik-jefferson-1.html,Malik Jefferson,257.0,OLB,Texas,2018.0,,190,Texas,22.811690316132097,27.0,125.0,0.0,0.0,0.0,0.0,4.52,2.0,1.0,0.0,26.0,35.0,75.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,3.0,4.221268858673537,72.0,230.0,26.0,158.0,6.985270089921936,36.0,236.0
https://www.sports-reference.com/cfb/players/marcell-ateman-1.html,Marcell Ateman,257.0,WR,Oklahoma State,2018.0,,57,Oklahoma State,22.719676828122545,13.0,121.0,0.0,0.0,0.0,0.0,4.62,0.0,0.0,0.0,0.0,48.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,13.0,2466.0,1.0,0.0,1.0,0.0,5.0,4.25,0.0,0.0,0.0,0.0,7.07,34.0,216.0
https://www.sports-reference.com/cfb/players/marcell-harris-1.html,Marcell Harris,257.0,S,Florida,2018.0,,304,Florida,22.124722870145117,16.0,118.14894186442096,0.0,2.0,0.0,0.0,4.606469190282141,1.0,1.0,0.0,12.0,37.0,72.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.264123592732259,44.0,102.0,4.0,58.0,7.069344937012328,34.139676221768724,208.0
https://www.sports-reference.com/cfb/players/marcus-allen-5.html,Marcus Allen,257.0,S,Penn State,2018.0,,100,Penn State,22.6982889534423,15.0,127.0,0.0,1.0,0.0,0.0,4.483480353881936,5.0,3.0,0.0,9.0,52.0,74.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,4.32,140.0,321.0,17.0,181.0,6.983573436492445,37.0,202.0
https://www.sports-reference.com/cfb/players/marcus-baugh-1.html,Marcus Baugh,257.0,TE,Ohio State,2018.0,,149,Ohio State,22.76122290886314,18.966378915049404,117.0,0.0,0.0,0.0,0.0,4.81,0.0,0.0,0.0,0.0,52.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,8.0,607.0,1.0,0.0,5.0,0.0,4.0,4.51,0.0,1.0,0.0,1.0,7.28,33.0,247.0
https://www.sports-reference.com/cfb/players/marcus-davenport-1.html,Marcus Davenport,257.0,DE,Texas-San Antonio,2018.0,,9,SMALL SCHOOL,23.616178575004373,22.0,124.0,0.0,0.0,0.0,0.0,4.58,6.0,2.0,0.0,38.0,46.0,78.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.5,4.0,4.41,86.0,186.0,38.0,100.0,7.2,33.5,264.0
https://www.sports-reference.com/cfb/players/mark-andrews-1.html,Mark Andrews,257.0,TE,Oklahoma,2018.0,,269,Oklahoma,22.940145513028888,17.0,113.0,0.0,0.0,0.0,0.0,4.67,0.0,0.0,0.0,0.0,41.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,22.0,1765.0,0.0,0.0,0.0,0.0,4.0,4.38,0.0,0.0,0.0,0.0,7.34,31.0,256.0
https://www.sports-reference.com/cfb/players/mark-walton-1.html,Mark Walton,257.0,RB,Miami (FL),2018.0,,261,Miami (FL),21.37584157362819,18.0,118.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,31.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,2.0,624.0,394.0,26.0,1995.0,0.0,3.0,4.294539321333345,4.0,8.0,0.0,4.0,7.123240251838812,31.5,202.0
https://www.sports-reference.com/cfb/players/marquez-valdes-scantling-1.html,Marquez Valdes-Scantling,257.0,WR,South Florida,2018.0,,67,South Florida,22.4152710772873,15.0,124.0,0.0,0.0,0.0,0.0,4.37,0.0,0.0,0.0,0.0,45.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,12.0,1832.0,10.0,1.0,112.0,0.0,5.0,4.211113344109647,0.0,1.0,0.0,1.0,6.841858886353307,30.5,206.0
https://www.sports-reference.com/cfb/players/marquis-haynes-1.html,Marquis Haynes,257.0,EDGE,Mississippi,2018.0,,137,Mississippi,22.326066036940684,23.0,123.0,0.0,1.0,0.0,0.0,4.67,12.0,3.0,0.0,9.0,50.0,75.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,4.0,4.45,70.0,172.0,48.0,102.0,7.14,32.0,235.0
https://www.sports-reference.com/cfb/players/martinas-rankin-1.html,Martinas Rankin,257.0,OL,Mississippi State,2018.0,,65,Mississippi State,23.21988278982267,24.0,106.14130142799235,0.0,0.0,0.0,0.0,5.129182798650237,0.0,0.0,0.0,0.0,23.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.657117877318124,2.0,2.0,0.0,0.0,7.68737966511257,29.846491252238422,308.0
https://www.sports-reference.com/cfb/players/mason-cole-1.html,Mason Cole,257.0,C,Michigan,2018.0,,240,Michigan,22.37477908895132,23.0,104.0,0.0,0.0,0.0,0.0,5.23,0.0,0.0,0.0,0.0,50.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.78,0.0,1.0,0.0,1.0,7.77,23.5,307.0
https://www.sports-reference.com/cfb/players/mason-rudolph-1.html,Mason Rudolph,257.0,QB,Oklahoma State,2018.0,,57,Oklahoma State,21.57880644802188,14.821417977308812,107.59881215711367,0.0,0.0,0.0,0.0,4.9,0.0,0.0,0.0,0.0,42.0,77.0,0.0,0.0,0.0,1447.0,915.0,0.0,26.0,92.0,13618.0,0.0,0.0,0.0,3.0,0.0,53.0,225.0,17.0,28.0,0.0,4.0,4.4937650346376685,1.0,4.0,0.0,3.0,7.349788862907056,26.0,235.0
https://www.sports-reference.com/cfb/players/matt-dickerson-1.html,Matt Dickerson,257.0,DE,UCLA,2018.0,,166,UCLA,22.834627769190302,26.0,108.51209880489378,0.0,0.0,0.0,0.0,5.06,0.0,0.0,0.0,0.0,45.0,76.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,4.0,4.580610900283304,50.0,98.0,8.0,48.0,7.584142464320532,31.0,292.0
https://www.sports-reference.com/cfb/players/matthew-thomas-2.html,Matthew Thomas,257.0,OLB,Florida State,2018.0,,142,Florida State,24.23502969745117,18.514198992940578,131.0,0.0,1.0,0.0,0.0,4.58,1.0,1.0,0.0,34.0,36.0,75.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,4.28,75.0,193.0,26.0,118.0,6.85,41.5,232.0
https://www.sports-reference.com/cfb/players/micah-kiser-1.html,Micah Kiser,257.0,ILB,Virginia,2018.0,,104,Virginia,23.107283706454517,20.16045165613687,121.0,0.0,1.0,0.0,0.0,4.66,8.0,6.0,0.0,24.0,49.0,74.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,4.0,4.24,223.0,411.0,33.0,188.0,7.05,35.5,238.0
https://www.sports-reference.com/cfb/players/michael-dickson-1.html,Michael Dickson,257.0,P,Texas,2018.0,,190,Texas,22.28179642575173,15.231296883115562,119.0841693482068,0.0,0.0,0.0,0.0,4.608886497887047,0.0,0.0,0.0,0.0,37.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,3.0,4.253679249958593,0.0,3.0,0.0,3.0,7.025589008241604,34.13148789906165,208.0
https://www.sports-reference.com/cfb/players/michael-gallup-1.html,Michael Gallup,257.0,WR,Colorado State,2018.0,,33,SMALL SCHOOL,23.037102856315656,10.0,122.0,0.0,0.0,0.0,0.0,4.51,0.0,0.0,0.0,0.0,26.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.0,21.0,2685.0,4.0,0.0,15.0,0.0,2.0,4.37,0.0,3.0,0.0,3.0,6.95,36.0,205.0
https://www.sports-reference.com/cfb/players/mike-gesicki-1.html,Mike Gesicki,257.0,TE,Penn State,2018.0,,100,Penn State,24.637434698710408,22.0,129.0,0.0,0.0,0.0,0.0,4.54,0.0,0.0,0.0,0.0,51.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,15.0,1481.0,0.0,0.0,0.0,0.0,4.0,4.1,0.0,2.0,0.0,2.0,6.76,41.5,247.0
https://www.sports-reference.com/cfb/players/mike-hughes-4.html,Mike Hughes,257.0,CB,Central Florida,2018.0,,73,Central Florida,22.144896635888863,20.0,127.0,0.0,4.0,1.0,0.0,4.53,1.0,0.0,0.0,0.0,26.0,71.0,0.0,2.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.13,13.0,60.0,1.0,47.0,6.7,35.5,191.0
https://www.sports-reference.com/cfb/players/mike-mccray-2.html,Mike McCray,257.0,ILB,Michigan,2018.0,,240,Michigan,23.062104811455477,16.0,119.0,0.0,2.0,1.0,0.0,4.76,2.0,1.0,0.0,0.0,38.0,76.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,4.0,4.25,74.0,162.0,31.0,88.0,7.09,31.5,243.0
https://www.sports-reference.com/cfb/players/mike-mcglinchey-1.html,Mike McGlinchey,257.0,OT,Notre Dame,2018.0,,240,Notre Dame,23.150380754838075,24.0,105.0,0.0,0.0,0.0,0.0,5.1739203838461885,0.0,0.0,0.0,0.0,49.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-4.0,0.0,0.0,0.0,0.0,4.0,4.661770509652941,0.0,1.0,0.0,1.0,7.650705432185099,28.5,309.0
https://www.sports-reference.com/cfb/players/minkah-fitzpatrick-1.html,Minkah Fitzpatrick,257.0,DB,Alabama,2018.0,,337,Alabama,22.280884594565894,14.0,121.0,0.0,9.0,4.0,0.0,4.46,2.0,0.0,0.0,0.0,42.0,73.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,3.0,4.21789936404986,62.0,171.0,16.0,109.0,6.9351080813119665,33.0,201.0
https://www.sports-reference.com/cfb/players/mj-stewart-1.html,M.J. Stewart,257.0,CB,North Carolina,2018.0,,160,North Carolina,22.074155436244734,18.0,118.0,0.0,6.0,0.0,0.0,4.54,3.0,3.0,0.0,25.0,50.0,71.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,4.28,70.0,199.0,13.0,129.0,6.9,35.0,200.0
https://www.sports-reference.com/cfb/players/natrell-jamerson-1.html,Natrell Jamerson,257.0,S,Wisconsin,2018.0,,208,Wisconsin,21.597057654871293,25.0,120.0,0.0,2.0,1.0,0.0,4.4,0.0,0.0,0.0,0.0,47.0,72.0,0.0,1.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,23.0,1.5,4.0,4.13988191508531,27.0,88.0,6.0,61.0,6.904822459025569,35.5,198.0
https://www.sports-reference.com/cfb/players/nic-shimonek-1.html,Nic Shimonek,257.0,QB,Texas Tech,2018.0,,89,Texas Tech,21.25415679882417,14.687422247973785,101.0,0.0,0.0,0.0,0.0,4.88,0.0,0.0,0.0,0.0,19.0,75.0,0.0,0.0,0.0,553.0,367.0,0.0,11.0,39.0,4445.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,1.0,-97.0,0.0,3.0,4.32,0.0,0.0,0.0,0.0,7.28,28.5,220.0
https://www.sports-reference.com/cfb/players/nick-bawden-1.html,Nick Bawden,257.0,FB,San Diego State,2018.0,,39,SMALL SCHOOL,22.52369606192673,20.11265168523886,114.41082647786517,0.0,0.0,0.0,0.0,4.78363467737472,0.0,0.0,0.0,0.0,40.0,74.0,0.0,0.0,0.0,38.0,13.0,0.0,2.0,1.0,147.0,0.0,0.0,0.0,30.0,1.0,240.0,12.0,0.0,47.0,0.0,4.0,4.395166569335153,1.0,3.0,0.0,2.0,7.273963727270666,32.77199978436131,245.0
https://www.sports-reference.com/cfb/players/nick-chubb-1.html,Nick Chubb,257.0,RB,Georgia,2018.0,,317,Georgia,22.449763185667326,29.0,128.0,0.0,0.0,0.0,0.0,4.52,0.0,0.0,0.0,0.0,47.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,361.0,758.0,44.0,4769.0,0.0,4.0,4.25,0.0,0.0,0.0,0.0,7.09,38.5,227.0
https://www.sports-reference.com/cfb/players/nick-gates-1.html,Nick Gates,257.0,OT,Nebraska,2018.0,,171,Nebraska,22.5900778829445,20.0,94.0,0.0,0.0,0.0,0.0,5.46,0.0,0.0,0.0,0.0,35.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.68,1.0,3.0,0.0,2.0,7.61,24.0,307.0
