IMDB ID,Name,Black,East Asian,Hispanic/Latino,South Asian,White,Other,Male,Female
tt8356942,355_tt8356942,0.1720370041219138,0.0524253273409,0.1483939770967168,0.0,0.6548324573208406,0.0,0.2510172797097843,0.7489827202902156
tt0405422,40_year_old_virgin,0.1086721140390408,0.0,0.0052613789995493,0.005161167903987,0.8833673299969165,0.0,0.7761515902450923,0.2238484097549076
tt0453562,42_tt0453562,0.5279617780316302,0.0,0.0095246181276484,0.0,0.4714562477326932,0.0006043578601255,0.9040220096947464,0.0959779903052535
tt0083511,48_hours,0.337508408879777,0.0,0.0040992621541681,0.0042199229052546,0.6551622513374126,0.003109416877556,0.9146627131208304,0.0853372868791697
tt1022603,500.days.of.sum_tt1022603,0.0,0.1089541639215216,0.0123364677898231,0.0246729355796462,0.9146817485646808,0.0061682338949115,0.6429928759667493,0.3570071240332507
tt1306980,5050_tt1306980,0.0,0.0970865076539693,0.0097016731933072,0.0,0.9514567461730152,0.0,0.7244885735961561,0.2755114264038438
tt0343660,50_first_dates,0.0019974527533205,0.0071314996321522,0.0292094833519234,0.0196936975421442,0.9576571659111948,0.0057740228302916,0.6667179374496448,0.3332820625503552
tt0397313,8_below,0.0,0.1220991598294326,0.0193661426741911,0.0052971558044949,0.9117370561661764,0.0192676302123647,0.837239482949143,0.162760517050857
tt0298203,8_mile,0.3878737642033422,0.0086333329299725,0.0171498929077069,0.0,0.6104768934764458,0.0,0.8621611637847632,0.1378388362152368
tt0134273,8mm_tt0134273,0.0,0.0,0.008030789744833,0.0,1.0,0.0,0.8535593552496203,0.1464406447503796
tt6359956,a.bad.moms.chri_tt6359956,0.0171319921331355,0.0,0.0388887073905401,0.0222036367913124,0.945593837187269,0.0,0.1633732720073182,0.8366267279926818
tt3224458,a.beautiful.day_tt3224458,0.1129992076737638,0.0024578971324533,0.006033479997977,9.44048281326388e-05,0.9296481734351552,0.0,0.8006477456745931,0.1993522543254069
tt0088915,a.chorus.line_tt0088915,0.1768429954508339,0.0325556981220109,0.0836915315525486,0.0078215521598818,0.7292624130020596,0.0,0.4206902992541993,0.5793097007458007
tt0085334,a.christmas.sto_tt0085334,0.0,0.0,0.0,0.0,1.0,0.0,0.8159668100366824,0.1840331899633175
tt0120633,a.civil.action_tt0120633,0.0009135829930567,0.0034914758734647,0.0340996838208424,0.022124596831853,0.9246611798725748,0.0260911358617073,0.9306964087233146,0.0693035912766854
tt0094924,a.cry.in.the.da_tt0094924,0.0,0.0,0.0046984633650262,0.0,0.995301536634974,0.0,0.5611383039271486,0.4388616960728514
tt1753383,a.dogs.purpose_tt1753383,0.1179955877718247,0.0154646173240563,0.146515067031928,0.0092656791679798,0.7767751945501706,0.0,0.6635131052194274,0.3364868947805725
tt1606378,a.good.day.to.d_tt1606378,0.0148571927679273,0.0,0.0419896934230063,0.0,0.9726613678050484,0.0,0.9269994162288384,0.0730005837711617
tt0399146,a.history.of.vi_tt0399146,0.0,0.0,0.0181769340974211,0.0,1.0,0.0,0.815890824644731,0.184109175355269
tt0183790,a.knights.tale_tt0183790,0.0047586252275568,0.0120628166604522,0.0681481806417652,0.0,0.9366104445857916,0.0,0.8053045186640472,0.1946954813359528
tt0113670,a.little.prince_tt0113670,0.0964142018268812,0.0,0.0518880491518051,0.0,0.901163549369291,0.0,0.1502084985545805,0.8497915014454194
tt0110399,a.low.down.dirt_tt0110399,0.8322963539513049,0.0067780669536805,0.1439163605996481,0.0181921371180243,0.0679063394384582,0.0082447563220068,0.6972365499573014,0.3027634500426985
tt7054636,a.madea.family._tt7054636,0.98337686387429,0.0,0.0354968368996264,0.0049945943631517,0.036390640220079,0.0,0.5454667211325329,0.4545332788674671
tt0087800,a.nightmare.on._tt0087800,0.0,0.0,0.0397764506596436,0.0068152874117487,0.9568159056344816,0.0,0.2180779082692958,0.7819220917307041
tt0097981,a.nightmare.on._tt0097981,0.0495821437840643,0.0,0.0991642875681286,0.0,0.8249329526775654,0.0511116878622719,0.3156965517241379,0.6843034482758621
tt1179056,a.nightmare.on._tt1179056,0.0,0.0189918933054393,0.0606465742677824,0.0,0.9506848195606692,0.0,0.4246166328600406,0.5753833671399594
tt0087892,a.passage.to.in_tt0087892,0.0,0.0,0.0960778848451063,0.0455682089671099,0.8611559289639246,0.025982320617982,0.661044116897826,0.3389558831021739
tt0089838,a.private.funct_tt0089838,0.0,0.0,0.0231686934470635,0.0,0.9846248054867156,0.0,0.7103899107531563,0.2896100892468437
tt8332922,a.quiet.place.p_tt8332922,0.0439172896069447,0.0,0.0548167349891487,0.0,0.9230256812153366,0.0,0.4382012359752805,0.5617987640247195
tt0105265,a.river.runs.th_tt0105265,0.0,0.0032675224137813,0.0576781305778002,0.0,0.9877909004493016,0.0,0.837926707332622,0.162073292667378
tt0091867,a.room.with.a.v_tt0091867,0.0,0.0,0.0300055474655017,0.0,0.996842105263158,0.0031578947368421,0.4272321458811735,0.5727678541188265
tt1832382,a.separation_tt1832382,0.0142579419431803,0.0217396427046053,0.2022150547136189,0.3824209487621323,0.5189877612335972,0.0754716564308752,0.4868833256149718,0.5131166743850282
tt1019452,a.serious.man_tt1019452,0.0096054109876641,0.00859085080064,0.0262072017885311,0.0056232055108548,0.969085420520444,0.0040718590056402,0.8542016759963053,0.1457983240036947
tt0088146,a.soldiers.stor_tt0088146,0.8589585148376409,0.0,0.0089493723984382,0.0062276144687167,0.1337114000838953,0.0073300850784636,0.9842318380309648,0.0157681619690353
tt0088318,a.sunday.in.the_tt0088318,0.0,0.0,0.028338375748947,0.0,0.985830812125526,0.0,0.7000059322536631,0.2999940677463368
tt0117891,a.thin.line.bet_tt0117891,0.9952878369087874,0.0,0.0015566904718476,0.0031554726193649,0.0017545213474948,0.0,0.614819647433095,0.3851803525669049
tt0114887,a.walk.in.the.c_tt0114887,0.0368174803660418,0.1278738315460452,0.150912647316119,0.0008580948917306,0.8744104897923095,0.0368174803660418,0.6304836109117683,0.3695163890882317
tt0096464,a.world.apart_tt0096464,0.1107028197888059,0.0,0.103711368119754,0.0086131203341971,0.8523121107801805,0.0,0.2205900719576516,0.7794099280423483
tt1620680,a.wrinkle.in.ti_tt1620680,0.4073097918799045,0.0963285188976079,0.0770603510368096,0.080049471170249,0.4677214829978386,0.0,0.4292549936015133,0.5707450063984866
tt0276751,about.a.boy_tt0276751,0.0,0.0,0.0089554522536175,0.0,1.0,0.0,0.7347905186625245,0.2652094813374754
tt0257360,about.schmidt_tt0257360,0.0,0.0,0.0089531830447356,0.0,0.9910468169552644,0.0,0.7803457957736072,0.2196542042263927
tt0090583,about_last_night,0.0,0.0,0.0452923892719699,0.0082572392437747,0.9834855215124504,0.0005366982914692,0.5565305044880718,0.4434694955119282
tt0081974,absence_of_malice,0.0,0.0089493100150293,0.0,0.0,0.9910506899849711,0.0,0.6164605216246606,0.3835394783753393
tt0118548,absolute.power_tt0118548,0.0645025545987027,0.0016976817335566,0.004885616886705,0.0,0.9328408327736736,0.0,0.7601985843817859,0.239801415618214
tt0096754,abyss,0.0559458577391483,0.0,0.1582965456825325,0.0,0.8865254135390014,0.0,0.6307860756626142,0.3692139243373858
tt0094606,accidental.tour_tt0094606,0.0,0.0,0.0017812238055322,0.0010075440067057,0.997211232187762,0.0,0.730212133608275,0.269787866391725
tt2140479,accountant_tt2140479,0.1111059843119947,0.0,0.0519479607599254,0.0297470258992517,0.8470610066804425,0.0,0.7126420298779408,0.2873579701220592
tt0094608,accused_tt0094608,0.0,0.0045698590058825,0.0102975504995486,0.0027350680070963,0.9837031964891536,0.0089918764978679,0.4348006511954544,0.5651993488045456
tt0112281,ace.ventura.when.nature.calls_tt0112281,0.1289076846029714,0.0,0.0,0.0,0.8752412219687269,0.0,0.958937756776702,0.0410622432232979
tt0109040,ace_ventura,0.0018600802317005,0.0055460612711147,0.0294203889258666,0.0107728147655111,0.979549910953606,0.0,0.7255658799943433,0.2744341200056567
tt0445922,across.the.univ_tt0445922,0.0807932627003532,0.0440591736435257,0.0428663159714504,0.0059692277296189,0.8456776402986672,0.0,0.6505569288501057,0.3494430711498942
tt1591479,act.of.valor_tt1591479,0.001994101951973,0.0008847072040443,0.2117736272995365,0.0145372840893132,0.8252548799325936,0.0164415110237326,0.8499910004885449,0.1500089995114551
tt0094612,action.jackson_tt0094612,0.5925783249123003,0.0163293600945388,0.039798453507523,0.007275586448185,0.4254147707711062,0.0056388353850877,0.7631742812411044,0.2368257187588955
tt2935510,ad.astra_tt2935510,0.091550082336937,0.0,0.048531538626763,0.0017856375742822,0.9153748120569914,0.0,0.8791890947221251,0.1208109052778748
tt0268126,adaptation._tt0268126,0.0,0.0017130922158383,0.0073889408504982,0.0008565461079191,0.9944324502985252,0.0008565461079191,0.716112034752762,0.283887965247238
tt0106220,addams.family.v_tt0106220,0.0,0.0,0.1504560729716756,0.0167982432744794,0.8773848260166071,0.0097331128536121,0.4805716649361393,0.5194283350638607
tt0101272,addams_family,0.0,0.0,0.220047987686179,0.024713658382,0.8243080266195854,0.0074616324867581,0.5817821411556523,0.4182178588443476
tt1385826,adjustment.bure_tt1385826,0.1058436652890725,0.0064871350486601,0.0126738657067946,0.0031435808558858,0.8720517264364753,0.0,0.8036503553333167,0.1963496446666832
tt0092513,adventures.in.b_tt0092513,0.0766206919922735,0.0,0.0458427937239486,0.0216230641499203,0.8906816564437966,0.0,0.5710415389621692,0.4289584610378308
tt0109045,adventures.of.p_tt0109045,0.0,0.0,0.0,0.0,1.0,0.0,0.9498614554469884,0.0501385445530115
tt0118564,affliction_tt0118564,0.0,0.0,0.0153721651038287,0.0,0.987309887488778,0.0010320627494151,0.8279691802216618,0.1720308197783382
tt0086859,against.all.odd_tt0086859,0.0304630750605326,0.0,0.0374984866828087,0.0,0.9528881658595642,0.0,0.7327315129316684,0.2672684870683316
tt0106226,age.of.innocenc_tt0106226,0.0,0.0,0.0023170079462102,0.0,1.0,0.0,0.566827817379102,0.433172182620898
tt0088683,agnes.of.god_tt0088683,0.0,0.1932569666262804,0.0322094944377134,0.0538836876307963,0.8816973234937764,0.0,0.0686536746911221,0.9313463253088778
tt0099005,air.america_tt0099005,0.0,0.043565934065934,0.0374432234432234,0.0147765567765567,0.9106373626373636,0.0,0.969315083237658,0.0306849167623421
tt0118571,air_force_one_fs,0.0329971056439942,0.0,0.0280086830680173,0.0045882778581765,0.9497445730824896,0.009102026049204,0.8040531958134336,0.1959468041865664
tt0083530,airplane.ii.the_tt0083530,0.0410391212099041,0.0018489292097369,0.0,0.0,0.9572739529876564,0.0,0.7812278564661109,0.218772143533889
tt0080339,airplane_tt0080339,0.0353506428031257,0.0044739097554827,0.0014509705066801,0.0,0.9666851525081924,0.0,0.703107130003599,0.296892869996401
tt6139732,aladdin,0.2060019336878424,0.0,0.2534806381169885,0.4291961859674268,0.2069904482488458,0.0362124722865858,0.7221185109130225,0.2778814890869774
tt1698641,alexander.and.t_tt1698641,0.0184221876017709,0.0,0.0055328175472877,0.0,0.981577812398229,0.0,0.6281389908754318,0.3718610091245681
tt2567026,alice.through.t_tt2567026,0.0,0.0033888151480624,0.0382871506936205,0.0,0.970770441544408,0.0291872716807818,0.3714379500646246,0.6285620499353753
tt1014759,alice_in_wonderland,0.0,0.0031439020142799,0.0125152377082486,0.0,0.998466360945028,0.0,0.3496836962203565,0.6503163037796434
tt2316204,alien.covenant_tt2316204,0.0420858424087123,0.0,0.0633465727098013,0.0,0.9437373478539408,0.0,0.6923289886047773,0.3076710113952226
tt0094631,alien.nation_tt0094631,0.0468275562916518,0.0242754051815923,0.0,0.006068851295398,0.9182262707520013,0.0046019164793564,0.9746868776642144,0.0253131223357856
tt0118583,alien.resurrect_tt0118583,0.0714148241234475,0.0,0.04861710197104,0.0,0.8871095563178568,0.005070814794688,0.5460553784738841,0.4539446215261158
tt0370263,alien.vs..preda_tt0370263,0.5053761027183551,0.0,0.048438797728344,0.0,0.5045365777009585,0.0,0.5208619612742036,0.4791380387257963
tt0090605,alien_2,0.0281735455211972,0.0,0.0137620218225729,0.0,0.9508431448656574,0.0072212877905723,0.4671150019896538,0.5328849980103462
tt0103644,alien_3,0.0934925298493467,0.0,0.0047971494655247,0.0006251172094767,0.9023354378946052,0.0,0.6044495281670003,0.3955504718329997
tt0437086,alita.battle.an_tt0437086,0.104279109178993,0.0049404093060953,0.3357083648018862,0.0006299850793007,0.7803396761655651,0.0006299850793007,0.5066550801448889,0.4933449198551111
tt0106246,alive_tt0106246,0.0068494899875313,0.0073211951868042,0.1683867381735694,0.0235935223158622,0.8787342076404218,0.0,0.9451680268183442,0.0548319731816558
tt0082001,all.night.long_tt0082001,0.0,0.0,0.0116124241415512,0.0,0.9948326633037158,0.0,0.66171376551639,0.3382862344836099
tt1016150,all.quiet.on.th_tt1016150,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
tt0085154,all.the.right.m_tt0085154,0.0334401168999044,0.0,0.0084673748103186,0.0,0.958191423593548,0.0,0.8009266210505995,0.1990733789494005
tt0086873,all_of_me_fs,0.0447296893902496,0.0,0.0504092758723624,0.0,0.9332935317129883,0.0,0.7080399151265414,0.2919600848734586
tt3410834,allegiant_tt3410834,0.0696484131922837,0.0181253889234598,0.0036006533914125,0.0010749844430616,0.920465152457996,0.0,0.5791716115906561,0.4208283884093439
tt0181875,almost.famous_tt0181875,0.0023383204633204,0.0198342985842985,0.0202549871299871,0.0,0.9778225546975547,1.7696267696267698e-05,0.71127027127324,0.2887297287267599
tt0164334,along.came.a.sp_tt0164334,0.3684905906384458,0.0,0.0111173888478421,0.0,0.6272832369942195,0.0,0.6377163803126211,0.3622836196873789
tt0343135,along_came_polly_fs,0.0052890679034948,0.0021244422745704,0.0247867420697885,0.0039986709521678,0.9752071551595536,0.0,0.7353367055986834,0.2646632944013166
tt0080360,altered_states,0.0,0.0,0.0,0.0,0.9999616493427492,3.83506572509191e-05,0.7775344615890938,0.2224655384109062
tt0096794,always_tt0096794,0.0098913826024352,0.0,0.0,0.0,0.9901086173975648,0.0,0.7044720888119046,0.2955279111880954
tt0086879,amadeus_tt0086879,0.0,0.0,0.1712064389074406,0.0,0.8711265233895588,0.0,0.8575043820625796,0.1424956179374204
tt0948470,amazing_spiderman,0.0004101843563391,0.0051635638448551,0.0011659660294834,0.0332113355919912,0.9645451146136677,0.0,0.8041948649067521,0.1958051350932479
tt1872181,amazing_spiderman_2,0.0602314298569947,0.004209949723184,0.0074466420173327,0.0020609581939472,0.926437388735646,0.0045288260265665,0.7489308973009233,0.2510691026990767
tt4998632,ambulance_tt4998632,0.2685555726838291,0.0201063665793124,0.1608509326344998,0.0201063665793124,0.6097256050562659,0.0190257437952828,0.8048371406527792,0.1951628593472208
tt1800241,american.hustle_tt1800241,0.0014768707028903,0.0003159557661927,0.0437976993080123,0.0074878179026767,0.9655435774202878,0.0005290034043121,0.6848939452582001,0.3151060547417999
tt3532216,american.made_tt3532216,0.0273077281336355,0.0,0.0624708914211196,0.0,0.9258391033005248,0.0,0.8694562596515943,0.1305437403484056
tt0252866,american.pie.2_tt0252866,0.0,0.0180917572376647,0.0417178032124651,0.0098355294796576,0.9627693886056878,0.0,0.773289432828126,0.226710567171874
tt0112346,american.presid_tt0112346,0.043103272374831,0.0,0.0267579768918815,0.0,0.961350014028107,0.0,0.6341295673775263,0.3658704326224736
tt1605630,american.reunio_tt1605630,0.0224675098467779,0.0216763963882973,0.0548014631104019,0.0108806194058782,0.9436809250633502,0.0,0.7987494306182451,0.2012505693817549
tt0305206,american.splend_tt0305206,0.0331365433569842,0.0,0.0150701402805611,0.0,0.9529708064778208,0.0,0.8365589249138232,0.1634410750861767
tt11729298,american.underd_tt11729298,0.0351083765381972,0.0600974451870822,0.0496533200074957,0.0066774939096758,0.8512399275407586,0.0,0.6991344281723525,0.3008655718276475
tt0169547,american_beauty,0.0,0.0004866349195314,0.0063129294263501,6.082936494143001e-05,0.9950154680385134,0.0,0.5689986638327141,0.4310013361672858
tt0765429,american_gangster,0.4681351872103318,0.0154025412695932,0.1051228974639379,0.0100225225225225,0.444805499140759,0.0020986304223298,0.8883500475807042,0.1116499524192958
tt0080365,american_gigolo,0.0476702716568336,0.0,0.0983516892702584,0.0,0.9356529941829196,0.0,0.7628817090615088,0.2371182909384912
tt0163651,american_pie,0.0007822906315411,0.0287030185142116,0.0585428251263293,0.0172308321176114,0.948088321317067,0.0,0.7310212664707433,0.2689787335292566
tt2179136,american_sniper,0.0359603789836348,0.0,0.0264132553606237,0.0155016093204587,0.9321546760959246,0.0,0.8168069597930873,0.1831930402069127
tt0328828,american_wedding,0.0,0.0080601175686322,0.0297663777952851,0.007146536573541,0.96860543805426,0.0,0.7290597970569513,0.2709402029430486
tt0082010,american_werewolf_in_london,0.0,0.0,0.1046640151690329,0.0523320075845164,1.0,0.0,0.7688593285080358,0.2311406714919641
tt0265029,americas_sweethearts,0.0061751558269848,0.0,0.0800491091103696,0.0166926902978026,0.9793905433482332,0.0,0.6426741080805353,0.3573258919194647
tt0118607,amistad_tt0118607,0.4040201085137024,0.0020406102700088,0.0208248529325801,0.0012631590134924,0.5854760626849966,0.0020799345304205,0.9925355043332458,0.0074644956667542
tt0384806,amityville.horr_tt0384806,0.0,0.0,0.0,0.0,1.0,0.0,0.3536578933488053,0.6463421066511947
tt0211915,amlie_tt0211915,0.0,0.0640797047522136,0.2116048782710384,0.0092766125480309,0.8431982139331436,0.0,0.4150161918618294,0.5849838081381705
tt1602620,amour_tt1602620,0.0,0.0120225774372951,0.0,0.0,0.9879774225627048,0.0,0.443726417510372,0.556273582489628
tt10304142,amsterdam_tt10304142,0.2255779583612566,0.0,0.0365739240809696,0.0171334863016434,0.7175915036015598,0.0348927520537548,0.7042386706819953,0.2957613293180046
tt1174732,an.education_tt1174732,0.0,0.0058228198076279,0.121323903901282,0.0,0.954799115263166,0.0,0.3677234179556383,0.6322765820443617
tt0118615,anaconda,0.19448785304192,0.0,0.2257944585979499,0.0,0.5881675341614152,0.0,0.6749035566428303,0.3250964433571697
tt0122933,analyze_this,0.0,0.0,0.0687070392166288,0.0026643410905944,0.9302162373735644,0.0,0.9110060831120604,0.0889939168879396
tt1229340,anchorman.2.the_tt1229340,0.0661521891142038,0.0,0.0012986939751426,0.0,0.9325491169106536,0.0007838404800036,0.8206017571702033,0.1793982428297966
tt0357413,anchorman_fs,0.0048991528964402,0.0,0.0113992649151382,0.0,0.9847945213774062,0.0,0.8057699225957689,0.1942300774042311
tt6189022,angel.has.falle_tt6189022,0.2431556053516114,0.0,0.0087537072431292,0.0,0.7559322480722336,0.0,0.8586391704532215,0.1413608295467785
tt0109127,angels.in.the.o_tt0109127,0.2839812738732554,0.0463281746408512,0.0336894997845473,0.0,0.6471980192957987,0.0157682167089051,0.9379190908635509,0.0620809091364491
tt0808151,angels_and_demons,0.0,0.0,0.0549439912709097,0.0,0.9563175910526824,0.0005332488582666,0.8267406047784968,0.1732593952215032
tt0305224,anger_management,0.0266760662671836,0.0,0.0389754435436493,0.0094642227705322,0.9482822230055228,0.0015197979085888,0.8668809823607412,0.1331190176392587
tt0255798,animal_tt0255798,0.0558699870633893,0.0027409443725743,0.0279224162713813,0.0609727612476642,0.8678408437544918,0.0575589334483254,0.8709733377278956,0.1290266622721043
tt8350360,annabelle.comes_tt8350360,0.0,0.0,0.1551990563255676,0.0,0.9018802713063996,0.0,0.1454623494970394,0.8545376505029605
tt5140878,annabelle.creat_tt5140878,0.0589158523479869,0.0,0.140880463849249,0.0441868892609901,0.8468322795091597,0.0,0.1072969792075323,0.8927030207924677
tt3322940,annabelle_tt3322940,0.0843049752009375,0.0,0.0,0.0,0.9156950247990624,0.0,0.3837274165822338,0.6162725834177661
tt0083564,annie_fs,0.0356812654217385,0.0,0.0279837935562897,0.0071362530843477,0.953149715268331,0.0,0.3202466429720068,0.6797533570279931
tt1823664,annie_tt1823664,0.5410300249148317,0.0,0.083957263436213,0.0401751665226013,0.3670469568312406,0.0100199572888595,0.3931650480884757,0.6068349519115243
tt0099044,another_48_hrs,0.4782291134521658,0.0034103304016457,0.0122412912311706,5.108592099631353e-05,0.5100004142101704,0.0,0.930100620852066,0.069899379147934
tt5095030,ant_man_and_the_wasp,0.1034816215080865,0.0351438773366939,0.1103264020163832,0.0164150388573828,0.7869472799831967,0.0071581600504095,0.7076554686949785,0.2923445313050214
tt7740510,antlers_tt7740510,0.0,0.0,0.0195943833107494,0.0081436037940944,0.9671292642613576,0.0162872075881888,0.4041850220264317,0.5958149779735683
tt0478970,antman,0.0444739150411428,0.0,0.1004991437283321,0.0265736602481099,0.863850716344346,0.0031452320287373,0.8300774194808112,0.1699225805191889
tt0080377,any_which_way_you_can,0.0049754445982524,0.0,0.0444069231243993,0.0,0.9566396571942472,0.0086503786910251,0.7750117742044002,0.2249882257955998
tt0112384,apollo13,0.0125849839785613,0.0001573362839216,0.0044252428798935,0.0017198262905092,0.985527620192769,0.0,0.9019316412119888,0.0980683587880112
tt1477834,aquaman,0.0775857583528449,0.0389972869513509,0.0412891317005488,0.0389576442313648,0.7775510709728576,0.0723553969846756,0.7056607834696513,0.2943392165303486
tt0099052,arachnophobia,0.0,0.0014805335216177,0.0094623964343633,0.0074026676080888,0.9805114570347409,0.0014805335216177,0.8257180227216223,0.1742819772783777
tt0422774,are.we.done.yet_tt0422774,0.7603561699532424,0.0021549095344582,0.018508639967473,0.0021549095344582,0.2195161618215084,0.0021549095344582,0.7579911145451034,0.2420088854548966
tt0368578,are_we_there_yet,0.9541828178294292,0.0,2.7635760674312563e-05,0.0,0.0458171821705708,0.0,0.6771253612613386,0.3228746387386614
tt1024648,argo,0.0,0.0,0.0240792797197099,0.0015073739102094,0.982605108775361,0.0012415464841522,0.8641122627186324,0.1358877372813676
tt0120591,armageddon,0.0796192070672888,0.0030198055070708,0.0318455455419798,0.0,0.9060039895985468,0.0,0.9035386352848748,0.0964613647151251
tt2543164,arrival,0.0928493449781659,0.0365720524017467,0.0004530567685589,0.0,0.8702765647743813,0.0001510189228529,0.4241751319001496,0.5758248680998503
tt0082031,arthur_full,0.0570900588871704,0.0,0.0595275956462703,0.0,0.94252147457541,0.0,0.7173622366288492,0.2826377633711507
tt0212720,artificial_intelligence_fs,0.0047915265635507,0.0284394237235528,0.0180927008432052,0.0,0.9866186436294034,3.491800734571414e-05,0.7609894466075865,0.2390105533924135
tt1655442,artist_tt1655442,0.0290165703915451,0.000349911632486,0.3493636352853262,0.000699823264972,0.8359080503398292,0.000349911632486,0.6595301030992976,0.3404698969007024
tt0119822,as_good_as_it_gets_fs,0.0565577179368425,0.0,0.0101565232185559,0.0003237270673635,0.9352451346421038,0.0,0.6463923916043417,0.3536076083956583
tt0429493,ateam_tt0429493,0.1199146912211511,0.0291979451417158,0.0145151871630599,0.0,0.8497177531969634,0.0,0.8881492753505252,0.1118507246494747
tt0080388,atlantic.city_tt0080388,0.0,0.0,0.0,0.0,1.0,0.0,0.5914923536649674,0.4085076463350325
tt2406566,atomic.blonde_tt2406566,0.0075656787471748,0.0075656787471748,0.0302627149886995,0.0226970362415246,0.9546059275169508,0.0,0.542271897016613,0.4577281029833869
tt0783233,atonement_tt0783233,0.0121422467903748,0.0038494403595202,0.0301646746067747,0.0,0.9814712056797444,0.0,0.428833883171016,0.571166116828984
tt0118655,austin.powers.i_tt0118655,0.0,0.0,0.0289521206967389,0.0562292779407408,0.9426193638387524,0.0011513582205065,0.705764902663082,0.294235097336918
tt0145660,austin_powers_the_spy_who_shagged_me,0.0007818379054562,0.0010564584697477,0.0359078604028419,0.0518016477233857,0.9303919939798492,0.0001270486596366,0.7690811368937319,0.230918863106268
tt0499549,avatar,0.0224207637681463,0.0,0.0679598634183128,0.0366152041393468,0.9096528897919856,0.0,0.8137324010745108,0.1862675989254891
tt1630029,avatar.the.way._tt1630029,0.0089081131634323,0.0,0.083789260385005,0.0329982074662925,0.948850440339802,0.0,0.8845029989234634,0.1154970010765366
tt0848228,avengers,0.0872688785605816,5.4300308315309927e-05,0.0466320003681376,0.0093249275228935,0.8755611798812748,0.0,0.8351327095495784,0.1648672904504216
tt2395427,avengers_age_of_ultron,0.0401941550845974,0.0175982979193722,0.0537389590413822,0.0106619509454468,0.9001390769344122,0.0,0.7416167019710623,0.2583832980289376
tt4154796,avengers_endgame,0.1053177098337863,0.0165900522314215,0.0575591517717349,0.0056076756391146,0.8480453924871934,0.0005285769755877,0.7802163703955651,0.2197836296044348
tt4154756,avengers_infinity_war,0.1723084205543575,0.0458046249057662,0.1120864671540524,0.0057855151738284,0.7444879819071161,0.0,0.7822340298710809,0.2177659701289191
tt0338751,aviator,2.889763140817651e-05,0.0002879623621025,0.0012943097014925,0.0009074870214146,0.9999325721933808,0.0,0.8364682874794436,0.1635317125205564
tt0080402,awakening_tt0080402,0.0,0.0,0.0160653135609411,0.0,0.9965844123396188,0.0032818447700651,0.5376918841241488,0.4623081158758511
tt0099077,awakenings,0.0148478626504445,0.0005837574539656,0.0146064961446888,0.0014847862650444,0.9753205478255168,0.0,0.7745123900259128,0.2254876099740872
tt0112431,babe,0.0,0.0,0.0,0.0,1.0,0.0,0.6788525925255633,0.3211474074744367
tt0449467,babel_tt0449467,0.0,0.2666568855796211,0.1000971995525152,0.0237093549984411,0.6603114053588128,0.0,0.4688847311478077,0.5311152688521923
tt0092603,babettes.feast_tt0092603,0.0,0.0,0.0277984772395917,0.0,0.975019513129022,0.0055365742308881,0.3175665635989273,0.6824334364010727
tt0092605,baby.boom_tt0092605,0.0092153974762151,0.0026153417459496,0.0410652442179849,0.0,0.9649297400581188,0.0038195135543967,0.3664706819912515,0.6335293180087485
tt0871426,baby.mama_tt0871426,0.0543112173072679,0.0,0.000759437802957,0.0045566268177425,0.940372718072032,0.0,0.3038001412583644,0.6961998587416356
tt3890160,baby_driver,0.1416849763417725,0.0157694166127252,0.0604100759433661,0.0069980945782089,0.8068494899122043,0.0062514245079179,0.84593456263804,0.15406543736196
tt0086927,bachelor_party,0.0101825526822768,0.0079997284199984,0.1510247901620146,0.0172147773468331,0.8992624905583512,0.0,0.7208843917342882,0.2791156082657117
tt0090685,back_to_school,0.0,0.0,0.0675156015483057,0.0186926297495852,0.9534868473023166,0.0,0.8371974216038346,0.1628025783961654
tt0096874,back_to_the_future_2_fs,0.0091870173997761,0.0089945811895617,0.0083093794536099,0.0032649741942236,0.9771137789157548,0.0,0.9004105919050401,0.0995894080949598
tt0099088,back_to_the_future_3_fs,0.000975364167282,0.0010156407330334,0.0063516144190105,4.027656575149359e-05,0.9901382828757468,0.0045660200040276,0.8564952146415179,0.1435047853584821
tt0088763,back_to_the_future_fs,0.0,0.0,0.0073765634067141,0.0063919104120109,0.9892237600780314,0.0,0.8352912303664921,0.1647087696335078
tt0101393,backdraft,0.0005746497373029,0.0,0.0247190601284296,0.0014849678925861,0.988594570928196,0.0,0.8926315233001754,0.1073684766998246
tt0082042,backroads,0.0013005496094879,0.0,0.0838171825282036,0.0,0.9639085912641016,0.0,0.5976417273467233,0.4023582726532767
tt0112442,bad_boys,0.6540366172624237,0.0018666085440278,0.0145815170008718,0.0081621621621621,0.3305326939843068,0.0007244986922406,0.8296531866431733,0.1703468133568267
tt0172156,bad_boys_2,0.7875744189052533,0.0025905002319056,0.0384575612649122,0.0,0.178023707601183,0.0,0.90556551986521,0.0944344801347899
tt1502397,bad_boys_for_life,0.7107071116436423,0.0037293839864674,0.1338278827177895,0.014146638003947,0.1981683464899916,0.0,0.8347604398329317,0.1652395601670683
tt4651520,bad_moms,0.0562704701531959,0.0006282796266948,0.0457390385631273,0.0400133826377884,0.9085677055819688,0.0,0.1247227684098327,0.8752772315901673
tt1284575,bad_teacher,0.0068125498760972,0.0108412785081271,0.0447041034902767,0.0,0.974665042630938,0.0,0.4129013880655616,0.5870986119344384
